coconut	I-PRO|B-TYP
,	O
waktu	O
itu	O
coba2	O
aja	O
sih	O
beli	O
yg	O
kecil	O
.	O

Aku	O
ada	O
beli	O
aqua	B-PRO|B-TYP
rush	I-PRO|I-TYP
serum	I-PRO
ama	O
ice	B-PRO|B-TYP
green	I-PRO|I-TYP
tea	I-PRO|I-TYP
serum	I-PRO
juga	O
sih	O
,	O
kapan	O
hari	O
kalap	O
takut	O
kehabisan	O
jadi	O
beli	O
banyak	O
,	O
skrg	O
bingung	O
mo	O
ngabisin	O
gimana	O
.	O
Kalo	O
mau	O
,	O
adopsi	O
punyaku	O
aja	O
...	O

8	O
.	O
Chanel	B-PRO|B-BRA
Rouge	I-PRO|B-TYP
Allure	I-PRO|I-TYP
no	I-PRO|I-TYP
.	I-PRO|I-TYP
14	I-PRO|I-TYP
Passion	I-PRO|I-TYP

Gara2	O
banyak	O
yg	O
ngebahas	O
Mythic	B-TYP
oil	I-TYP
jadi	O
penasaran	O
dan	O
googling	O
.	O
Eh	O
malah	O
nemuin	O
post	O
dari	O
FD	O
sendiri	O
hihihi	O

kemarin	O
akhirnya	O
membeli	O
sisir	B-PRO
goody	I-PRO|B-BRA
di	O
guardian	O
PS	O
...	O
sampe	O
bingung	O
milih	O
sisirnya	O
...	O
harganya	O
sih	O
100an	O
-	O
200an..	O
kemarin	O
gw	O
beli	O
2	O
...	O
1	O
buat	O
sehari2	O
,	O
1	O
lagi	O
buat	O
kalau	O
abis	O
keramas	O
tuh	O
bisa	O
buat	O
kering	O
(	O
namanya	O
QuikStyle	B-PRO|B-TYP
Paddle	I-PRO|I-TYP
Brush	I-PRO
)	O
...	O
tapi	O
emang	O
loh	O
beneran..	O
gw	O
tadi	O
pake	O
keramas	O
trus	O
nyampe	O
kantor	O
udah	O
kering	O
,	O
padahal	O
biasanya	O
masih	O
basah	O
dikit	O
...	O

xxpetitexx	O
tadinya	O
medium	O
beige	O
dear	O
cuma	O
ko	O
rasanya	O
rada	O
off	O
di	O
aku	O
.	O
Aku	O
akhirnya	O
order	O
lagi	O
yang	O
nude	O
beige	O
karena	O
foundation	O
ini	O
oxidize	O
di	O
aku	O
,	O
jadi	O
bakal	O
keliatan	O
a	O
shade	O
darker	O
,	O
makanya	O
ambil	O
nude	O
beige	O
.	O
Di	O
kmu	O
oxidize	O
ga	O
?	O
Aku	O
suka	O
pake	O
sigma	B-PRO|B-BRA
flat	I-PRO|B-TYP
top	I-PRO|I-TYP
sih	O
mak	O
,	O
kalo	O
pake	O
RT	B-BRA
blm	O
pernah	O
coba	O
nih	O
.	O
So	O
far	O
pake	O
sigma	B-BRA
ok.	O
Penasaran	O
sih	O
sama	O
beauty	B-BRA
blender	I-BRA
,	O
kayanya	O
bakal	O
flawless	O
banget	O

Ada	O
nyx	B-PRO|B-BRA
simply	I-PRO|B-TYP
red	I-PRO|I-TYP
shade	I-PRO
leading	I-PRO|B-TYP
lady	I-PRO|I-TYP
yg	O
gak	O
disebut2	O
matte	O
tapi	O
di	O
aku	O
matte	O
,	O
senengnya	O
,	O

pengen	O
nyobain	O
yg	O
nuxe	B-BRA
tapi	O
belum	O
ada	O
budget	O

Hi	O
semuanya	O
,	O
mo	O
nanya	O
beli	O
olay	B-PRO|B-BRA
pro	I-PRO|B-TYP
nya	O
dimna	O
?	O
Dijual	O
bebas	O
apa	O
kudu	O
pesen	O
?	O
Harganya	O
brp	O
?	O
Thanks	O

Wah	O
thank	O
you	O
cand_kir	O
,	O
PF	B-BRA
ini	O
kayanya	O
lucu	O
juga	O
ya	O
,	O
dan	O
dia	O
sheer	O
.	O

jadi	O
pretty	O
much	O
sih	O
cara	O
kerjanya	O
sama	O
kayak	O
yg	O
Kerastase	B-BRA
.	O

Maybelline	B-PRO|B-BRA
Eye	I-PRO|B-TYP
n	I-PRO|I-TYP
Lip	I-PRO|I-TYP
Make	I-PRO
up	I-PRO
remover	I-PRO

4	O
.	O
Sulwhasoo	B-PRO|B-BRA
first	I-PRO|B-TYP
care	I-PRO|I-TYP
activating	I-PRO|I-TYP
serum	I-PRO
,	O
baru	O
seminggu	O
ini	O
dipakai	O
.	O
belum	O
ada	O
masalah	O
apa-apa	O
,	O
sofar	O
so	O
good	O
.	O
yg	O
plg	O
kusuka	O
itu	O
texturenya	O
lgs	O
nyerep	O
di	O
kulit	O
muka	O
calm	O
redness	O
dan	O
jerawat	O
juga	O
,	O
semoga	O
terus	O
cocok	O
krn	O
banyak	O
bgt	O
review	O
yg	O
bilang	O
ini	O
cocok	O
untk	O
acneprone	O
skin..	O

seri	B-PRO
pureness	I-PRO|B-TYP
dari	I-PRO
shiseido	I-PRO|B-BRA
emang	O
mengarah	O
utk	O
kulit	O
berminyak-kombinasi	O
&	O
khusus	O
shiseido	B-PRO|B-BRA
pureness	I-PRO|B-TYP
mattifying	I-PRO
oil-free	I-PRO
ini	O
utk	O
kulit	O
berminyak/kombinasi/jerawat	O
.	O

Kose	B-PRO|B-BRA
c/o	I-PRO
(	O
baru	O
abis	O
)	O

Udah	O
2bulan	O
pake	O
sunsilk	B-PRO|B-BRA
yg	I-PRO
orange	I-PRO
komplit	I-PRO
,	O
bikin	O
rambut	O
kriwilku	O
halus+gampang	O
diatur	O
.	O
Tapi	O
koq	O
kulit	O
kepalaku	O
jadi	O
sering	O
jerawatan	O
ya	O
?	O

la	B-BRA
mer	I-BRA
dulu	O
gw	O
dah	O
pernah	O
pake	O
waktu	O
masih	O
di	O
us	O
...	O
tapi	O
sekarang	O
dah	O
nggak	O
kuat	O
belinya	O
,	O
mahal	O
bgtttttt	O
di	O
aussie	O
soalnya.itu	O
juga	O
makenya	O
pas	O
winter	O
and	O
fall	O
karena	O
rich	O
bgt	O
kan	O
creamnya	O
...	O
tapi	O
begitu	O
dipakein	O
dikulit	O
lama2	O
jadi	O
nyerep	O
kekulit.tapi	O
begitu	O
pake	O
di	O
jkt	O
...	O
.lgs	O
timbul	O
jerawat	O
hehehe	O
.	O

Eye	O
liner	O
pencil	O
:	O
Mufe	B-PRO|B-BRA
Aqua	I-PRO|B-TYP

maybeline	B-PRO|B-BRA
mascara	I-PRO
kalo	O
ini	O
gak	O
keitung	O
udah	O
abis	O
berapa	O
banyak	O

Acne	O
Treatment	O
:	O
Sariayu	B-PRO|B-BRA
lotion	I-PRO|B-TYP
jerawat	I-PRO|I-TYP

Baru	O
coba	O
yg	O
punya	O
TBS	B-BRA
,	O
sukaa	O
banget	O
dan	O
nyesel	O
karena	O
kemana	O
ajaa	O
kok	O
blm	O
pernah	O
coba	O
:	O
''	O
awalnya	O
gara2	O
temen	O
pake	O
miju	B-PRO|B-BRA
oil	I-PRO
terus	O
disaranin	O
pake	O
cleansing	B-PRO
balm	I-PRO
tbs	I-PRO|B-BRA
karena	O
muji	B-PRO|B-BRA
oil	I-PRO
mesti	O
po..	O
Pake	O
cleansing	O
balm	O
ini	O
kayaknya	O
bakalan	O
hemat	O
kapas	O
soalnya	O
kalo	O
aku	O
lgsg	O
dibilas..	O

-	O
Garnier	B-PRO|B-BRA
cleansing	I-PRO
foam	I-PRO
16k	O

-	O
TFS	B-PRO|B-BRA
Spot	I-PRO
Corrector	I-PRO
*lupa	O
namanya	O
,	O
botolnya	O
putih	O
bau	O
lemon	O
gitu*	O

sekarang	O
lagi	O
pake	O
DOVE	B-PRO|B-BRA
shampoo	I-PRO
dan	I-PRO
Condi	I-PRO
,	O
untuk	O
mencegah	O
rontoknya	O

Muji	B-PRO|B-BRA
Cleansing	I-PRO
Oil	I-PRO
Sensitif	I-PRO

pada	O
awet	O
nggak	O
bau	O
nya	O
TRESemme	B-BRA
ini	O
?	O
!	O

Tarte	B-BRA
skr	O
has	O
joined	O
the	O
bandwagon	O
u/	O
produce	O
mascara	O
n	O
fibers	O

1	O
.	O
MAC	B-PRO|B-BRA
studio	I-PRO|B-TYP
fix	I-PRO|I-TYP
NC30	I-PRO

Muka	O
langsung	O
gatal	O
n	O
merah	O
n	O
bentol	O
kalo	O
pake	O
bedak	O
selain	O
wardah	B-PRO|B-BRA
loose	I-PRO
powder	I-PRO
n	O
sekarang	O
nambah	O
lagi	O
pake	O
primer	O
muka	O
yg	O
ada	O
silikon	O
langsung	O
jerawatan	O
gede2	O
disekitar	O
rahang	O
n	O
garis	O
dagu	O
n	O
cuma	O
bisa	O
pake	O
lip	B-PRO
pencil	I-PRO
just	I-PRO|B-BRA
miss	I-PRO|I-BRA
lokal	O
yg	O
ga	O
bikin	O
bibir	O
ngelupas	O
n	O
ga	O
bisa	O
pake	O
eye	O
pencil	O
liner	O
yg	O
ada	O
sparkling	O
or	O
shimmer	O
diwaterline	O
langsung	O
gatal	O
n	O
merahh	O
mataku	O
,	O
sebel	O
deh	O
ama	O
kondisiku	O
sep	O
itu	O
.	O

Eye	O
makeup	O
remover	O
:	O
loreal	B-PRO|B-BRA
lip	I-PRO
and	I-PRO
eye	I-PRO
makeup	I-PRO
remober	I-PRO

1	O
.	O
The	B-PRO|B-BRA
body	I-PRO|I-BRA
shop	I-PRO|I-BRA
extra	I-PRO|B-TYP
virgin	I-PRO|I-TYP
mineral	I-PRO
powder	I-PRO
(	O
mohon	O
dikoreksi	O
kalo	O
namanya	O
salah	O
)	O
:	O
bikin	O
mukaku	O
bentol2	O
dan	O
super	O
gatal	O
.	O

ErlinaC	O
paul	B-BRA
mitchell	I-BRA
bnyk	O
dijual	O
online	O
skrg	O
say..	O
Btw	O
aku	O
lagi	O
pake	O
kerastase	B-PRO|B-BRA
bain	I-PRO|B-TYP
divalent..	I-PRO|I-TYP
Baru	O
pake	O
2x	O
,	O
setelah	O
beberapa	O
kali	O
baru	O
review	O
de	O

Setelah	O
dicoba	O
,	O
lbh	O
bgs	O
ciment	B-TYP
thermique	I-TYP
dibanding	O
nectar	B-TYP
thermique	I-TYP
.	O

@	O
user	O
Secretkey	B-PRO|B-BRA
Illuminating	I-PRO|B-TYP
Skin	I-PRO|I-TYP
Booster	I-PRO|I-TYP
itu	O
bukan	O
pre	O
essence	O
tapi	O
hydrating	O
toner	O
.	O
Kamu	O
pakai	O
booster	O
ini	O
doang	O
atau	O
pakai	O
rangkaiannya	O
lengkap	O
?	O
Soalnyakan	O
dia	O
hanya	O
salah	O
satu	O
produk	O
dari	O
seluruh	O
rangkaian	O
,	O
kalau	O
nggak	O
dapet	O
hasilnya	O
sih	O
aku	O
nggak	O
heran	O
.	O
Kalau	O
mau	O
cuman	O
pakai	O
satu	O
produk	O
dari	O
kesuluran	O
rangkaian	O
mending	O
pilih	O
essence/serum	O
aja	O
.	O

st	B-PRO|B-BRA
ives	I-PRO|I-BRA
apricot	I-PRO|B-TYP
scrub	I-PRO|I-TYP
(	O
bener	O
gak	O
ya	O
nulisnya	O
?	O
?	O
)	O

3	O
.	O
skinaqua	B-PRO|B-BRA
uv	I-PRO
milk	I-PRO
spf	I-PRO
50	I-PRO
pa+++	I-PRO

johnson	B-PRO|B-BRA
n	I-PRO|I-BRA
johnson	I-PRO|I-BRA
apricot	I-PRO|B-TYP
scrub	I-PRO

Eye	O
cream	O
:	O
Lancome	B-PRO|B-BRA
Genefique	I-PRO|B-TYP
Yeux	I-PRO|I-TYP
Light	I-PRO|I-TYP
Pearl	I-PRO|I-TYP

hihi	O
gue	O
barusan	O
beli	O
si	O
merak	B-TYP
kasmaran	I-TYP
di	O
C4	O
ciputat	O
*masi	O
banyak*	O
trus	O
skalian	O
lipstik	B-PRO
reog	I-PRO|B-TYP
01.	I-PRO|I-TYP
warnanya	O
merah	O
jrenggg	O
,	O
mayan	O
matte	O
and	O
smells	O
berry-ish	O
.	O
benernya	O
nyari	O
yg	O
matte	O
beneran	O
cman	O
stelah	O
gue	O
pikir2	O
blom	O
rela2	O
amat	O
ngluarin	O
200k++	O
buat	O
something	O
yg	O
jarang	O
gue	O
pake	O
(	O
dan	O
blom	O
tentu	O
cocok	O
)	O
.	O
dan	O
revlon	B-PRO|B-BRA
matte	I-PRO|B-TYP
juga	O
blom	O
nongolin	O
diri	O
di	O
sini	O
jadi	O
yaudahdehh	O
whtvr	O
i	O
can	O
get	O
my	O
hands	O
on	O
first	O
.	O

9	O
.	O
DHC	B-PRO|B-BRA
Deep	I-PRO
Cleansing	I-PRO
Oil	I-PRO
(	O
penasaran	O
sama	O
ravenya	O
di	O
MUA	O
...	O
)	O

pada	O
cocok	O
sama	O
kerastase	B-BRA
ya	O
?	O
kok	O
di	O
gw	O
engga	O
.	O
malah	O
yang	O
ada	O
bikin	O
kepala	O
gatel	O
.	O
BT	O
deh	O
,	O
mahal	O
pulak	O
.	O

Uniqal	O
:	O
dikau	O
mah	O
pecinta	O
produk	O
tante	O
EL	B-BRA
kayaknya	O
yak	O
?	O
mau	O
deh	O
nyobain	O
ANR	B-TYP
mukaku	O
oily+pori2	O
gede+sensitive	O
,	O
,	O
bagus	O
ga	O
tuh	O
pake	O
ANR	B-TYP
?	O
Td	O
baca	O
tret	O
dibelakang	O
dirimu	O
bilang	O
ada	O
sample	O
under	O
100k	O
?	O
Dimana	O
tuh	O
jeung	O
?	O
..	O
Aku	O
cari	O
di	O
branded	O
kosmetik	O
150k	O
klo	O
ga	O
salah	O
,	O
dilapak	O
ada	O
yg	O
jual	O
150k	O
juga	O
CMIIW	O

Atau	O
kalau	O
aku	O
suka	O
juga	O
Hanyul	B-PRO|B-BRA
Optimizing	I-PRO|B-TYP
Serum	I-PRO|I-TYP
dengan	O
Hanyul	B-PRO|B-BRA
White	I-PRO|B-TYP
Chrysantemum	I-PRO|I-TYP
Powder	I-PRO|I-TYP
Serum	I-PRO|I-TYP
.	O

cleanser	B-PRO
garnier	I-PRO|B-BRA

4	O
.	O
kose	B-BRA
-	O
lupa	O
namanya	O
hehe..	O
yg	O
putih	O
tubenya	O

Tobat	O
dah	O
,	O
ga	O
mau	O
nyoba2	O
shampoo	B-PRO
sunsilk	I-PRO|B-BRA
lagi	O
.	O

Scholastica	O
,	O
beautylabo	B-BRA
di	O
watsons	O
ga	O
ada	O
yah	O
?	O

-	O
Dior	B-PRO|B-BRA
Capture	I-PRO|B-TYP
Sculpt	I-PRO|I-TYP
10	I-PRO|I-TYP
Lifting	I-PRO
Firming	I-PRO
Fluid	I-PRO
(	O
morning	O
)	O

gue	O
termasuk	O
yg	O
sensi	O
sama	O
bau	O
skincare	O
,	O
si	O
shiso	B-PRO|B-TYP
serum	I-PRO
ini	O
seger	O
baunya	O
,	O
soothing	O
.	O

Acne	O
Treatment	O
:	O
Garden	B-PRO|B-BRA
of	I-PRO|I-BRA
Wisdom	I-PRO|I-BRA
oxygen	I-PRO
rich	I-PRO
serum	I-PRO
&	O
blackhead	B-PRO|B-BRA
loosener*	I-PRO

@	O
user	O
aku	O
rekomendasiin	O
sephora	B-PRO|B-BRA
teint	I-PRO|B-TYP
infusion	I-PRO|I-TYP
ethereal	I-PRO|I-TYP
natural	I-PRO|I-TYP
finish	I-PRO|I-TYP
foundation	I-PRO
,	O
dupe	B-PRO
nya	I-PRO
Dior	I-PRO|B-BRA
dan	O
GA	B-BRA
.	O

PAC	B-PRO|B-BRA
#	I-PRO|B-TYP
03	I-PRO|I-TYP
mantap	O
banget	O
tuh	O
!	O

fuuh	O
,	O
udah	O
gue	O
coba	O
tuh	O
lashblast	B-PRO|B-TYP
waterproof	I-PRO
nya	O

tp	O
oke	O
banget	O
buat	O
rapihin	O
,	O
,	O
aku	O
pgn	O
buat	O
mudain	O
warna	O
alis	O
,	O
,	O
tp	O
abh	B-PRO|B-BRA
dipbrow	I-PRO|B-TYP
terlalu	O
pekat	O
warnanya	O
,	O
,	O

Terus	O
nih	O
,	O
pas	O
bulan	O
lalu	O
kellynya	B-BRA
aku	O
pake	O
setengah	O
jar	O
cuma	O
,	O
sayang	O
sih	O
ya	O
setengahnya	O
lagi	O
nganggur	O
.	O
nyari	O
racun	O
review	O
kelly	B-BRA
buat	O
muka	O
,	O
eeh	O
malah	O
keracunan	O
wkwk	O
.	O
Udah	O
sebulan	O
pakr	O
juga	O
,	O
hasilnya	O
?	O
Top	O
bgt	O
.	O
Wajah	O
jadi	O
cerahan	O
,	O
bekas	O
jerawat	O
mulai	O
pudar	O
.	O
Emang	O
sih	O
awalnya	O
jerawat	O
aku	O
makin	O
banyak	O
,	O
tapi	O
setelah	O
3	O
minggu	O
udah	O
mulai	O
berangsur	O
bersih	O
.	O
Bagus	O
bgt	O
nih	O
si	O
kelly	O
buat	O
kalian	O
yg	O
pengen	O
kulit	O
cerah	O
sebadan	O

5	O
.	O
Korres	B-PRO|B-BRA
Wild	I-PRO|B-TYP
Rose	I-PRO|I-TYP
Sleeping	I-PRO
Facial	I-PRO
:	O
Katanya	O
bisa	O
bikin	O
bright	O
gitu	O
,	O
I	O
am	O
a	O
sucker	O
for	O
brightening	O
products	O
so	O
tentunya	O
dimasukkin	O
ke	O
wishlist	O
juga	O
.	O

-	O
MAC	B-PRO|B-BRA
studio	I-PRO|B-TYP
fix	I-PRO|I-TYP
powder	I-PRO
foundation	I-PRO
(	O
udh	O
hit	O
de	O
pan	O
n	O
mo	O
bli	O
lagi	O
)	O

barangnya	O
lucu2	O
dan	O
harganya	O
below	O
retail	O
.	O
stila	B-BRA
itu	O
kalo	O
beli	O
retail	O
mehong	O
sumpe	O
harganya	O
,	O
hihihi..	O

-	O
apricot	B-PRO
cleansing	I-PRO
oil	I-PRO
silk	I-PRO|B-BRA
natural	I-PRO|I-BRA

Sparkling	B-PRO|B-TYP
Clean	I-PRO|I-TYP
Estee	I-PRO|B-BRA
Lauder	I-PRO|I-BRA

1	O
.	O
SKII	B-PRO|B-BRA
yang	I-PRO
stempower	I-PRO|B-TYP
,	O
soalnya	O
di	O
usia	O
yang	O
baru	O
tahun	O
kemaren	O
lulus	O
kuliah	O
,	O
muka	O
uda	O
keliatan	O
cekung	O
.	O
Kayanya	O
sih	O
kurang	O
tidur	O
sama	O
kebanyakan	O
makan	O
asin	O
,	O
tapi	O
pengen	O
coba	O
aja	O
gitu	O
diSKIIin	O
mana	O
tau	O
berhasil	O
.	O

Aku	O
jarang	O
ke	O
muji	B-BRA
sih	O
,	O
jadi	O
ga	O
tau	O

NYX	B-PRO|B-BRA
slide	I-PRO|B-TYP
on	I-PRO
pretty	I-PRO
violet	I-PRO
(	O
ungu	O
terang	O
)	O
harga	O
di	O
chery	O
culture	O
disc	O
25	O
%	O
Rp	O
71	O
0000	O

1	O
.	O
skinceuticals	B-PRO|B-BRA
serum	I-PRO

batiste	B-BRA
is	O
very	O
popular	O
,	O
tapi	O
gue	O
dulu	O
belinya	O
lush	B-BRA
.	O

-	O
CG	B-PRO|B-BRA
Blush	I-PRO
warna	I-PRO
light	I-PRO
pink	I-PRO

Sheyna	O
:	O
makarizo	B-PRO|B-BRA
anti	I-PRO
frizz	I-PRO
itu	O
vitamin	O
unt	O
rmbut	O
yg	O
abis	O
mengalami	O
proses	O
kimiawi..	O
Soalny	O
gw	O
klo	O
abis	O
smoothing	O
di	O
salon	O
langganan	O
psti	O
diksh	O
ini..	O
Atau	O
bsa	O
jga	O
di	O
apply	O
kyak	O
queencantik..	O

-	O
Skin	B-PRO|B-TYP
Balancing	I-PRO|I-TYP
Daily	I-PRO|I-TYP
Mattifying	I-PRO|I-TYP
Lotion	I-PRO|I-TYP
with	I-PRO
SPF15	I-PRO

#	O
NARS	B-PRO|B-BRA
Torrid	I-PRO|B-TYP
:	O
L'Oreal	B-PRO|B-BRA
Front	I-PRO|B-TYP
Page	I-PRO|I-TYP
Peach	I-PRO|I-TYP
,	O
Prestige	B-PRO|B-BRA
Putty	I-PRO|B-TYP

Acne	O
cleanser	O
:	O
Selalu	O
pake	O
Pond	B-PRO|B-BRA
's	I-PRO|I-BRA
yg	I-PRO
kayak	I-PRO
dispenser	I-PRO
itu	O
dan	O
bagus	O

gue	O
paling	O
suka	O
bronzer	B-PRO
dari	I-PRO
CARGO	I-PRO|B-BRA
...	O
.dah	O
paling	O
bagus2	O
deh	O
warnanyaa	O
...	O
..gak	O
bronzernya	O
aja	O
,	O
bronzer+blusher	O
duo	O
nya	O
juga	O
bagus2	O
...	O
.aahhh	O
...	O
.	O

update	O
:	O
setelah	O
sebelumnya	O
cuma	O
make	O
smashbox	B-PRO|B-BRA
photo	I-PRO|B-TYP
finish	I-PRO|I-TYP
polosan	O
,	O
akhirnya	O
sudah	O
kucoba	O
ditimpa	O
foundation	B-PRO
Lunasol	I-PRO|B-TYP
,	O
cream	O
blush	O
Bloom	O
sama	O
bedak	B-PRO
Georgia-nya	I-PRO|B-TYP
Benefit	I-PRO|B-BRA
.	O
Biasanya	O
pake	O
Georgia	B-TYP
ini	O
bikin	O
kulit	O
keliatan	O
agak	O
sedikit	O
kering	O
dan	O
pori2nya	O
keliatan	O
besar	O
,	O
tapi	O
berkat	O
smashbox	B-BRA
nan	O
canggih	O
,	O
kulitku	O
terlihat	O
haluuuus	O
dan	O
glowy	O
.	O
ah	O
bahagia	O
...	O
.	O

yep	O
,	O
me	O
love	O
chanel	B-PRO|B-BRA
skin	I-PRO
care	I-PRO
products	I-PRO
.	O

trus	O
after	O
bedak	O
pake	O
lagi	O
compact	B-PRO
powder	I-PRO
pac	I-PRO|B-BRA
yg	O
tawny..bisa	O
juga	O
e/s	O
coklat..	O
hohoho..	O

Pakai	O
clarins	B-BRA
ok	O
juga	O
lho..	O

Gamat	B-BRA
Luxor	I-BRA
dan	O
Klink	B-BRA

Pas	O
SMA	O
,	O
pernah	O
pake	O
Rejoice	B-BRA
jg	O
yg	O
warna	O
orange	O
gitu	O
.	O
Awal2	O
enak	O
sih	O
,	O
cocok	O
ga	O
ketombean	O
,	O
rambut	O
lembut	O
,	O
gampang	O
diatur	O
.	O
Tapi	O
lama	O
kelamaan	O
ya	O
itu	O
,	O
rontok	O
.	O
Akhirnya	O
ganti	O
shampoo	O
lain	O
deh..	O

5	O
.	O
Dove	B-PRO|B-BRA
shower	I-PRO
cream	I-PRO

@	O
dartz	O
SkinAqua	B-BRA
produksi	O
Rohto	B-BRA
.	O
Coba	O
cek	O
tretnya	O
deh	O
,	O
lebih	O
banyak	O
infonya	O

btw	O
...	O
mustika	B-BRA
ratu	I-BRA
juga	O
ngeluarin	O
range	O
mawar	O
untuk	O
kulit	O
sensitif	O
.	O
pada	O
awalnya	O
gue	O
bisa	O
pakai	O
ini	O
karena	O
waktu	O
itu	O
pembersih	O
muka	O
gue	O
abis	O
malam-malam	O
,	O
padahal	O
gue	O
harus	O
keluar	O
kota	O
.	O
so	O
gak	O
sempat	O
beli	O
body	B-BRA
shop	I-BRA
or	O
pesan	O
paula	B-BRA
's	I-BRA
choice	I-BRA
.	O
pada	O
awalnya	O
gue	O
bisa	O
,	O
tapi	O
lama-lama	O
kulit	O
gue	O
bertingkah	O
.	O

kayaknya	O
gw	O
mau	O
coba	O
yg	O
l'occitane	B-BRA
aja	O
dulu	O
deh	O
.	O

Kalo	O
aku	O
sampe	O
saat	O
ini	O
masih	O
setia	O
dg	O
make	B-PRO
up	I-PRO
remover	I-PRO
Silkygirl	I-PRO|B-BRA
yg	O
harganya	O
terjangkau	O
.	O

-	O
bedak	B-PRO
MUFE	I-PRO|B-BRA
duo	I-PRO|B-TYP
mat	I-PRO|I-TYP

Tapi	O
mudah2an	O
cocok	O
deh	O
.	O
Thanks	O
ya	O
yg	O
sdh	O
tebar2	O
info	O
soal	O
produk2	O
PM	B-BRA
.	O

Nggak	O
ada	O
yang	O
pake	O
the	B-BRA
Body	I-BRA
Shop	I-BRA
ya	O
?	O
Gw	O
beberapa	O
bulan	O
lalu	O
beli	O
Concealer	O
yang	O
bentuknya	O
kayak	O
pensil	O
gitu	O
nomor	O
03	O
bagus	O
juga	O
tuh	O
=	O
)	O
Gue	O
makenya	O
ganti2	O
sama	O
yang	O
MAC	B-PRO|B-BRA
studio	I-PRO|B-TYP
finish	I-PRO|I-TYP
concealer	I-PRO
itu..	O

Waktu	O
itu	O
sempet	O
beli	O
juga	O
concealer	B-PRO
MAC	I-PRO|B-BRA
satu	O
set	O
3	O
warna	O
.	O
Tapi	O
kata	O
MUA-nya	O
mending	O
beli	O
yang	O
satuan	O
aja	O
soalnya	O
kalo	O
kayak	O
gitu	O
nggak	O
kepake..	O
ada	O
benernya	O
juga	O
,	O
tapi	O
juga..	O
muka	O
gue	O
shadingnya	O
rada	O
beda2..	O
nanti	O
gw	O
liat2	O
ke	O
MAC	B-BRA
lagi	O
deh	O
siapa	O
tau	O
concealer	O
set-nya	O
masih	O
ada	O

Gw	O
br	O
menyadari	O
,	O
gw	O
bener2	O
ga	O
bisa	O
lepas	O
dr	O
si	O
L'occitane	B-PRO|B-BRA
Shea	I-PRO|B-TYP
&	I-PRO|I-TYP
Cotton	I-PRO|I-TYP
nie	O
,	O
kmrn	O
sempet	O
gw	O
stop	O
1mingguan	O
,	O
hadduuhhh	O
...	O
merah2	O
&	O
gatel	O
at	O
some	O
places	O
on	O
my	O
face	O
(	O
a	O
lil	O
bit	O
sih	O
ga	O
yg	O
parah	O
bgt	O
)	O
,	O
but	O
krn	O
kmrn2	O
adem	O
ayem	O
,	O
gw	O
stop	O
,	O
tiba2	O
gatel2	O
lg	O
,	O
ngga	O
lagi	O
deeeehhh	O
...	O
I	O
'll	O
be	O
with	O
u	O
always	O
shea	O
cotton	O

Utama	B-BRA
spice	I-BRA

mrs_ChyKsjPgn	O
blinya	O
dmn	O
c	O
l'oreal	B-BRA
ini	O
?	O
trus	O
harganya	O
brp	O
?	O

Newest	O
find	O
:	O
Maybelline	B-PRO|B-BRA
Creamy	I-PRO
Matte	I-PRO
Lipstick	I-PRO
yg	I-PRO
seri	I-PRO|B-TYP
Colorshow	I-PRO|I-TYP
,	O
hrg	O
33rb	O
klo	O
diskon	O
cuma	O
jadi	O
23rb-an	O
.	O

gue	O
pake	O
TREsemme	B-PRO|B-BRA
heat	I-PRO|B-TYP
protection	I-PRO|I-TYP
spray	I-PRO|I-TYP
.	O

La	B-PRO|B-BRA
Mer	I-PRO|I-BRA
the	I-PRO|B-TYP
concentrate	I-PRO|I-TYP

Vaseline	B-PRO|B-BRA
Petroleum	I-PRO
Jelly	I-PRO
buat	O
bersihin	O
maskara/eyeliner	O
yg	O
smudge	O
bawah	O
mata	O
.	O

olay	B-BRA
untuk	O
kulit	O
kering	O
coba	O
olay	B-PRO|B-BRA
total	I-PRO|B-TYP
effects	I-PRO|I-TYP
n	O
olay	B-PRO|B-BRA
regenerist	I-PRO|B-TYP

2	O
.	O
ultraceuticals	B-PRO|B-BRA
c-10	I-PRO
serum	I-PRO

Aku	O
gak	O
cocok	O
pake	O
lipgloss	B-PRO
etude	I-PRO|B-BRA
.	O
Jadinya	O
bibir	O
gatal	O
,	O
kering	O
dan	O
pecah2	O
.	O
Terakhir	O
baru	O
sembuh	O
setelah	O
ke	O
dokter	O
dan	O
dikasi	O
lipbalm	B-PRO
avene	I-PRO|B-BRA

Tapi	O
itu	O
bulu	O
mata	O
gua	O
emang	O
picky	O
ga	O
bole	O
yang	O
berat2	O
dan	O
musti	O
nahan	O
curl	O
punya	O
.	O
Maka	O
nya	O
gua	O
skr	O
cm	O
pake	O
ZA	B-PRO|B-BRA
cutie	I-PRO|B-TYP
curl	I-PRO|I-TYP
,	O
canmake	B-PRO|B-BRA
glamour	I-PRO|B-TYP
fur	I-PRO|I-TYP
,	O
majolica	B-BRA
marjora	I-BRA
ama	O
maybelline	B-BRA
smua	O
nya	O
gua	O
tumpuk	O
jd	O
satu	O
.	O
Kadang2	O
keberatan	O
karena	O
gua	O
olesin	O
berulang	O
