besokannya	O
?	O
Padahal	O
wanginya	O
enak	O
banget	O
lho	O
&	O
tahan	O
lama	O
.	O
&	O
Aku	O
pake	O
condi	O
juga	O
cuma	O
apply	O
setengah	O
rambut	O
ke	O
bawah	O
.	O

yang	O
udah	O
pada	O
nemu	O
si	O
keratin	B-TYP
smooth	I-TYP
,	O
beli	O
dimance	O
?	O

heat	O
protectornya	O
okey	O
bangettt	O
...	O
.	O
wanginya	O
enak	O
...	O
shampoo	O
dan	O
conditioner	O
nya	O
juga	O
bagus	O
...	O
.	O
tetapi	O
di	O
aku	O
lebih	O
enak	O
pakai	O
dove	B-PRO|B-BRA
yang	I-PRO
kuning	I-PRO
terus	O
conditionernya	O
pakai	O
tresseme	O
...	O
jauh	O
lebih	O
``	O
hidup	O
''	O
rambutnya	O

Baru	O
tau	O
heat	O
protection	O
tresemme	B-BRA
dah	O
masuk	O
sini	O
...	O
.	O
Tadi	O
secara	O
ngga	O
sengaja	O
liat	O
di	O
hypermarket	O
bekasi	O
...	O
Langsung	O
ambil	O
...	O
belum	O
coba	O
sih	O
...	O
.	O
Semoga	O
hasilnya	O
memuaskan	O
...	O

Any	O
suggestion	O
ga	O
biar	O
aku	O
bs	O
ttp	O
pke	O
tresemme	B-BRA
keratin	O
product	O
ini	O
?	O
?	O

rambutku	O
kering	O
banget	O
,	O
tapi	O
sejak	O
pake	O
yang	O
keratin	B-TYP
smooth	I-TYP
ini	O
jadi	O
lembab	O
dan	O
berkilau	O
hahahaa..	O

Tadi	O
sudah	O
cek	O
ke	O
Guardian	O
GI	O
ternyata	O
tresemme	B-BRA
heat	O
protectant	O
juga	O
blom	O
ada	O

btw..	O
disini	O
udah	O
ada	O
yang	O
pernah	O
ngakalin	O
rontok	O
karena	O
pake	O
shampoo	B-PRO
keratin	I-PRO|B-TYP
smooth	I-PRO|I-TYP
?	O
gue	O
baru	O
ngeh..	O
skarang	O
rontok	O
parah	O
bgt	O
.	O
ampe	O
bantal	O
gue	O
kl	O
pagi	O
ud	O
jadi	O
timbunan	O
rambut	O
.	O
cuman	O
ud	O
keburu	O
jatoh	O
hati	O
sm	O
shampoo	O
ini..	O
huhuhuhu	O
.	O
apa	O
harus	O
pake	O
condi	O
nya	O
?	O

I	O
'm	O
soo	O
happy	O
with	O
the	O
keratin	B-TYP
smooth	I-TYP
conditioner	O
,	O
makes	O
my	O
hair	O
so	O
soft	O
dan	O
jadi	O
bagus	O
jatuhnya	O
.	O
Tapi	O
unfortunately	O
kalo	O
shampoonya	O
aku	O
kurang	O
cocok	O
,	O
bikin	O
rambut	O
kaku	O
,	O
aneh	O
ya	O
kebalikan	O
bgt	O
sama	O
efek	O
melembutkan	O
yg	O
didapet	O
dr	O
condi	O
nya	O
.	O
Jadi	O
si	O
keratin	B-PRO|B-TYP
smooth	I-PRO|I-TYP
condi	I-PRO
ini	O
aku	O
combine	O
sm	O
shampoo	O
merk	O
lain	O
.	O

Overall	O
aku	O
kecewa	O
bgt	O
sm	O
Keratin	B-TYP
Smooth	I-TYP
ini	O
.	O
Awal2	O
aja	O
2	O
mingguan	O
lah	O
,	O
rambutku	O
jd	O
flawless	O
.	O
Rutinitas	O
aku	O
pake	O
Keratin	O
Shampoo	O
-	O
Condi	O
-	O
Heat	O
Protector	O
-	O
Ngeringin	O
rambut	O
di	O
kipas	O
angin	O
(	O
biar	O
ga	O
rusak2	O
amat	O
bok	O
)	O
-	O
Catok	O
.	O
Dan	O
kayaknya	O
ga	O
cuma	O
aku	O
aja	O
ya	O
yg	O
ngerasa	O
Keratin	O
berfungsi	O
di	O
awal2	O
aja	O
,	O
makin	O
kesini2	O
rambutku	O
kembali	O
lg	O
seperti	O
biasanya	O
.	O
Huhu	O
kecewa	O
bgt	O
.	O
Untung	O
ga	O
beli	O
yg	O
botol	O
besar	O
.	O

aku	O
nemu	O
heat	O
protectant	O
nya	O
di	O
SG	O
,	O
di	O
Guardian	O
tapi	O
jangan	O
yg	O
di	O
changi	O
ya	O
.	O
Cari	O
yg	O
di	O
city	O
nya	O
,	O
di	O
SG	O
ada	O
banyak	O
variant	O
nya	O
tresemme	B-BRA

Kemarin	O
lusa	O
baru	O
aja	O
nyobain	O
Keratin	B-PRO|B-BRA
Treatment	I-PRO
dari	I-PRO
TRESemme	I-PRO|B-BRA
di	O
mana	O
bisa	O
nyobain	O
semua	O
produk	O
terbaru	B-PRO|B-BRA
Keratin	I-PRO|B-TYP
Smooth	I-PRO|I-TYP
and	O
I	O
love	O
it	O
!	O
TRESemme	B-BRA
baru	O
aja	O
ngeluarin	O
Keratin	B-TYP
Smooth	I-TYP
dan	O
akan	O
ada	O
di	O
Indonesia	O
bulan	O
Oktober	O
nanti	O
.	O
Ada	O
shampoo	O
,	O
conditioner	O
,	O
heat	O
protection	O
spray	O
,	O
juga	O
hair	O
spray	O
dan	O
hair	O
mousse	O
.	O
Range	O
harganya	O
sekitar	O
18.500	O
-	O
50.000	O
.	O

sekali	O
aja	O
ga	O
usah	O
lama2..	O
nanti	O
balik	O
lagi	O
ke	O
tresemme	B-BRA
ini..	O

2	O
.	O
Atau	O
versi	O
murah	O
meriah	O
:	O
Baby	O
oil	O
or	O
Olive	O
oil	B-TYP
!	O
Make-nya	O
dikiiitt	O
bgt	O
,	O
rub	O
in	O
your	O
palms	O
&	O
slide	O
it	O
on	O
the	O
ends	O
of	O
ur	O
hair	O
.	O
Do	O
n't	O
use	O
it	O
anywhere	O
near	O
ur	O
scalp	O
or	O
else	O
its	O
oil	O
slick	O
hell	O
.	O
Kalo	O
gak	O
suka	O
bau	O
olive	O
oil	O
yg	O
murni	O
,	O
coba	O
olive	B-PRO|B-BRA
oil	I-PRO
body	I-PRO
oil-nya	I-PRO
Body	I-PRO|B-BRA
Shop	I-PRO|I-BRA
.	O
It	O
smells	O
fantastic	O
!	O

-	O
MoroccanOil	B-PRO|B-BRA
Original	I-PRO|B-TYP
Oil	I-PRO|I-TYP
Treatment	I-PRO|I-TYP
-	O
pake	O
di	O
rambut	O
basah	O
n	O
keringin	O
pake	O
hairdryer	O
.	O
Rambut	O
kering	O
lebih	O
cepet	O
n	O
mengkilap	O
!	O

Rambutku	O
kusam..	O
aku	O
pengin	O
rambutku	O
item	O
lagi	O
kaya	O
duluuuuuu..	O
Pake	O
cem2an	O
sariayu	B-BRA
manjur	O
gag	O
ya	O
?	O

Ada	O
yang	O
pernah	O
pake	O
tillis	O
diamond	O
liquid	O
kah	O
?	O
Gw	O
kemarin	O
ditawarin	O
di	O
salon	O
langganan	O
,	O
dan	O
iseng2	O
beli	O
.	O
Lumayan	O
sih	O
,	O
bisa	O
bikin	O
rambut	O
lembut	O
,	O
shiny	O
,	O
wangi	O
,	O
dannn	O
yang	O
penting	O
ga	O
bikin	O
lengket	O
bin	O
lepek	O
kaya	O
Paul	B-BRA
Mitchell	I-BRA
gloss	O
drops	O
atau	O
Makarizo	B-PRO|B-BRA
hair	I-PRO
recovery..	I-PRO

Utk	O
merawat	O
rambut	O
supaya	O
tetap	O
lembab	O
dan	O
mengkilat	O
,	O
tiap	O
sebelum	O
keramas	O
aku	O
(	O
selalu	O
!	O
)	O
maskerin	O
rambut	O
.	O
Seminggu	O
sekali	O
harus	O
pake	O
yg	O
alami	O
:	O
lidah	O
buaya	O
,	O
olive	O
oil	B-TYP
,	O
santan	O
,	O
alpukat	O
.	O
Dari	O
keempat	O
itu	O
,	O
ternyata	O
yg	O
paling	O
bikin	O
mengkilat	O
:	O
alpukat	O
!	O
Evoo	O
juga	O
oke	O
.	O
Kalo	O
santan	O
dan	O
lidah	O
buaya	O
lebih	O
ke	O
nutrisi	O
dan	O
lembabin	O
,	O
tapi	O
kurang	O
shiny	O
.	O

Setiap	O
abis	O
keramas	O
dan	O
keringin	O
rambut	O
,	O
aku	O
pake	O
serum	B-PRO
Dove	I-PRO|B-BRA
yg	O
untuk	O
perawatan	O
rambut	O
rontok..	O
Rambut	O
aku	O
panjang	O
seketek	O
dan	O
aku	O
pake	O
sekitar	O
3-5	O
pencetan	O
.	O
Diusap2	O
merata	O
ke	O
kanan	O
,	O
trus	O
di	O
aplikasi	O
ke	O
seluruh	O
rambut	O
deh	O
,	O
terutama	O
bagian	O
bawah	O
rambut	O
lebih	O
banyak	O
ngasih	O
serumnya..	O

Gw	O
juga	O
rambut	O
keriting	O
asli	O
...	O
Karena	O
rambut	O
gw	O
cat	O
juga..	O
Jd	O
kalo	O
sampo	O
ama	O
conditioner	O
gw	O
pake	O
nya	O
L'oreal	B-PRO|B-BRA
Elseve	I-PRO|B-TYP
Color	I-PRO|I-TYP
Vive	O
...	O
Masker	O
rambut	O
nya	O
juga	O
...	O
Karena	O
nih	O
sampo	O
belinya	O
gampang	O
...	O
hehehe	O
...	O
Nah	O
gw	O
itu	O
yg	O
penting	O
anti	O
frizz	O
dan	O
forming	O
cream	O
nya	O
...	O
Gw	O
biasa	O
nya	O
pake	O
anti-frizz	O
dr	O
Kerastase	B-BRA
-	O
OLEO	B-PRO|B-BRA
RELAX	I-PRO|B-TYP
ELIXIR	I-PRO|I-TYP
SERUM..	I-PRO
Dan	I-PRO
utk	I-PRO
forming	I-PRO
cream	I-PRO
nya	O
gw	O
make	O
Kerastase	B-PRO|B-BRA
Elasto-Curl	I-PRO|B-TYP
Creme	I-PRO|I-TYP
...	O
Jadi	O
abis	O
keramas	O
rambut	O
nya	O
gw	O
ga	O
sisir..	O
Keringin	O
pake	O
anduk	O
aja	O
...	O
trus	O
pakein	O
anti	O
frizz	O
yg	O
rata	O
...	O
Baru	O
pake	O
forming	O
creamnya	O
yg	O
gunanya	O
supaya	O
rambut	O
keriting	O
nya	O
nyatu..	O
Make	O
nya	O
di	O
bejek2	O
aja	O
gitu	O
rambut	O
nya	O
...	O
Ga	O
pake	O
gw	O
roll2	O
ga	O
gw	O
apa2in	O
deh	O
...	O
Langsung	O
deh	O
keriting	O
nya	O
natural	O
...	O

cobain	O
ini	O
deh	O
Paul	B-BRA
mitchell	I-BRA
round	O
trip	O
curl	O
definer	O
.	O
mrk	O
punya	O
outlet	O
ko	O
di	O
daerah	O
blok	O
S	O

kalo	O
punya	O
budget	O
bs	O
cek2	O
ke	O
paul	B-BRA
mitchell	I-BRA
atau	O
oscar	B-BRA
blandi	I-BRA
.	O
kalo	O
buat	O
keriting	O
aku	O
pernah	O
liat	O
you	O
tube	O
org	O
dia	O
pake	O
paul	B-PRO|B-BRA
mitchell	I-PRO|I-BRA
curl	I-PRO|B-TYP
definer	I-PRO|I-TYP
.	O
ini	O
link	O
nya	O
link	O

Gimana	O
pengalaman	O
yang	O
pernah	O
pake	O
Schwarzkopf	B-PRO|B-BRA
Silhouette	I-PRO|B-TYP
?	O
Penasaran	O
nih	O
pengen	O
nyoba	O
,	O
liat	O
reviewnya	O
di	O
makeupalley	O
sih	O
oke	O

-	O
tresemme	B-PRO|B-BRA
hairspray	I-PRO
,	O
ini	O
juga	O
di	O
aku	O
ga	O
ngefek	O
,	O
pake	O
sebanyak	O
apapun	O
tetep	O
aja	O
belum	O
sejam	O
udah	O
loss	O
grrr	O
,	O
tapi	O
kalo	O
di	O
pacar	O
aku	O
ini	O
cocok	O
apa	O
karna	O
dia	O
combine	O
pake	O
gel	O
dulu	O
yaa	O

abis	O
ini	O
mungkin	O
mau	O
coba	O
l'oreal	B-PRO|B-BRA
extraordinary	I-PRO|B-TYP
oil	I-PRO|I-TYP
atau	O
argan	O
oil	O
atau	O
SN	O
yg	O
tika	O
bilang..	O
bingung	O
nyari	O
hair	O
oil	O
yang	O
gak	O
gitu	O
mahal	O
tapi	O
ngaruh	O
sama	O
rambutku	O
ini	O
yg	O
mengembang	O
singa	O
,	O
dry	O
dan	O
frizzy	O

Btw	O
,	O
kalo	O
natural	B-BRA
oil	B-TYP
selain	O
argan	O
oil	O
yg	O
bagus	O
untuk	O
jd	O
leave	O
in	O
setelah	O
keramas	O
apa	O
ya	O
?	O
Atau	O
yg	O
bs	O
dicampur	O
sm	O
argan	O
gitu	O
?	O
Pengen	O
beli	O
argan	O
oil	O
lg	O
sih	O
untuk	O
rambut	O
kayaknya	O
.	O

Pernah	O
coba	O
Cem-Ceman	O
Mustika	B-BRA
Ratu	I-BRA
tapi	O
malah	O
jadi	O
lepek	O
banget	O
rambutnya	O
dan	O
gak	O
terlalu	O
suka	O
wanginya	O
.	O
CMIIW	O
kl	O
cem-ceman	O
lebih	O
untuk	O
menghitamkan	O
atau	O
bikin	O
rambut	O
shiny	O
yah	O
.	O
Aku	O
carinya	O
lebih	O
untuk	O
bikin	O
rambut	O
gak	O
frizzy	O
,	O
apalagi	O
di	O
sini	O
kan	O
lembab	O
ya	O
.	O
Sejauh	O
ini	O
cocok	O
dengan	O
Dove	B-PRO|B-BRA
Hair	I-PRO
Nourishing	I-PRO
Oil	I-PRO
(	O
yg	O
murah	O
)	O
dan	O
Josie	B-PRO|B-BRA
Maran	I-PRO|I-BRA
Argan	I-PRO
Oil	I-PRO
(	O
yg	O
lebih	O
premium	O
)	O
.	O

l'oreal	B-PRO|B-BRA
extraordinary	I-PRO|B-TYP
oil	I-PRO|I-TYP
:	O
ini	O
versi	O
drugstorenya	O
mythic	B-TYP
oil	I-TYP
.	O
ada	O
bny	O
yg	O
blg	O
pake	O
seblm	O
keramas	O
sbg	O
pre	O
wash	O
treatment	O
,	O
tp	O
aku	O
ga	O
sempet	O
nyoba	O
cara	O
yg	O
itu	O
krn	O
keburu	O
abis	O
.	O
aku	O
pake	O
pas	O
rambut	O
lg	O
separo	O
kering	O
(	O
towel	O
damp	O
)	O
gitu	O
,	O
trus	O
pas	O
kering	O
aku	O
ulangi	O
dikit	O
pas	O
di	O
ujung	O
rambut	O
aja	O
.	O
tp	O
hasilnya	O
ya	O
gitu2	O
aja	O
,	O
oke	O
sih	O
,	O
rambutku	O
lebih	O
alus	O
dan	O
kata	O
suamiku	O
sih	O
keliatan	O
jauh	O
lb	O
terawat	O
.	O
yg	O
aku	O
krg	O
suka	O
itu	O
baunya	O
,	O
krg	O
wangi	O
mnrtku	O
.	O
rambutku	O
panjang	O
sebahu	O
,	O
dan	O
tiap	O
pake	O
kira2	O
8	O
pump	O
.	O
yg	O
ga	O
suka	O
botolnya	O
kaca	O
dan	O
agak	O
berat	O
,	O
jd	O
bahaya	O
kalo	O
disamber	O
anakku	O
.	O

target	O
berikutnya	O
:	O
skinfood	O
argan	O
hair	O
essence	O
/	O
extra	O
virgin	O
oil	O
essence	O
,	O
atau	O
innisfree	B-PRO|B-BRA
camelia	I-PRO
hair	I-PRO
essence	I-PRO
.	O
ada	O
yg	O
prnh	O
nyoba	O
?	O
tlg	O
reviewnya	O
dunk	O
...	O

pengen	O
coba	O
moroccan	B-PRO|B-BRA
oil	I-PRO
dehh	I-PRO

Rosemary	B-PRO|B-BRA
oil	I-PRO
dicampur	O
vco	O
lumayan	O
enak	O
,	O
wangi	O
oilnya	O
jg	O
enak	O
,	O
tp	O
blm	O
kerasa	O
khasiatnya	O

setelah	O
baca	O
thread	O
ini	O
jdi	O
pengen	O
coba	O
si	O
L'oreal	B-BRA
Mythic	B-TYP
Oil	I-TYP
kykny	O
lmyan	O
bagus	O
ya	O
,	O
tdi	O
pas	O
ke	O
pasbar	O
liat	O
jga	O
sekalian	O
tanya	O
harganya	O
brp	O
lmyan	O
sih	O
150k	O
(	O
maklum	O
masih	O
mahasiswa	O
)	O

Extraordinary	B-TYP
oil	I-TYP
l'oreal	B-BRA
:	O
dipake	O
sama	O
sampoo	O
,	O
kali	O
pertama	O
bagus	O
,	O
brikut2nya	O
kurang	O
,	O
aku	O
pake	O
stelah	O
keramas	O
di	O
damp	O
hair	O
lumayan	O
oke	O
,	O
tp	O
cuma	O
bertahan	O
1	O
hari	O
,	O
bsk	O
nya	O
ulang	O
pake	O
lagi	O
,	O
1	O
botol	O
habis	O
dlm	O
kurleb	O
2bln	O
krn	O
sering	O
banget	O
pakenya	O

Lg	O
mau	O
coba	O
VCO	O
,	O
sama	O
ada	O
yg	O
pernah	O
coba	O
repairing	O
oil	B-PRO
l'occitane	I-PRO|B-BRA
?	O
Harganya	O
mahal	O
,	O
jadi	O
pgn	O
tahu	O
mungkin	O
ada	O
yg	O
bisa	O
review	O
hehehe	O

2.	O
olive	O
oil	B-TYP
.	O
Padahal	O
banyak	O
banget	O
yang	O
blg	O
cocok	O
ama	O
evoo	O
,	O
tp	O
ntah	O
kenapa	O
d	O
rambutku	O
ndk	O
gt	O
cocok	O
.	O

1.	O
dove	B-PRO|B-BRA
yg	I-PRO
putih	I-PRO
dan	O
kuning	O

4.	O
olive	B-PRO|B-BRA
oil	I-PRO

Anti-aging	O
with	O
Gatuline	B-PRO|B-BRA
age-defense	I-PRO|B-TYP
and	I-PRO|I-TYP
Blackcurrant	I-PRO|I-TYP
Seed	I-PRO|I-TYP
Oil	I-PRO|I-TYP
(	O
rich	O
in	O
Oomega-3	O
and	O
Omega-6	O
)	O

Andana	O
:	O
gw	O
pernah	O
mergokin	O
booth	B-PRO|B-BRA
phyto	I-PRO
(	O
Gak	O
permanen	O
,	O
kayanya	O
lg	O
promo	O
)	O
depan	O
matahari	O
IP	O
.	O
Coba	O
aja	O
tengok	O
matahari	O
IP	O
,	O
kalo	O
Guardian	O
di	O
bdg	O
keknya	O
gak	O
jual	O
(	O
IP	O
,	O
PVJ	O
,	O
BSM	O
,	O
RIAU	O
)	O
sering	O
gw	O
satronin	O
adanya	O
cuma	O
renne	O
furterer	O
.	O
Waktu	O
itu	O
gak	O
tau	O
punyanya	O
matahari	O
ato	O
guardian	O
si	O
phyto	B-BRA
ini	O
dan	O
selalu	O
barengan	O
sama	O
ROC	B-BRA
promonya	O
.	O
Kata	O
temen2	O
diatas	O
ada	O
di	O
sogo	O
jkt	O
,	O
sapa	O
tau	O
sogo	O
pvj	O
jg	O
ada	O
.	O

Dari	O
phyto	O
paling	O
suka	O
phytopolleine	O
.	O
Tapi	O
skrg	O
harganya	O
mehong	O
bgt	O
udh	O
400an	O
lbh	O
.	O
Dia	O
mantep	O
bgt	O
buat	O
orang	O
yang	O
suka	O
ada	O
semacem	O
komedo	O
di	O
kepala	O
dan	O
yg	O
beminyak	O
.	O
Tiap	O
abis	O
pake	O
p.polleine	O
awet	O
ampe	O
3hari	O
ga	O
keramas	O
juga	O
.	O
Biasanya	O
pagi	O
ini	O
keramas	O
besok	O
malem	O
nya	O
udah	O
gatel2	O
kulit	O
pala	O
.	O
Dan	O
kalo	O
udh	O
gatel	O
gini	O
otomatis	O
pengen	O
garuk2	O
pala	O
mulu	O
jd	O
rontok	O
deh	O
.	O
HG	B-BRA
bgt	O
dah	O
p.polleine	O
ini	O
buat	O
detoks	O
kulit	O
pala	O
.	O

Klo	O
aku	O
krg	O
cocok	O
pk	O
shampoo	B-PRO
kerastase	I-PRO|B-BRA
sih	O
memang	O
dan	O
aminexil	O
jg	O
aku	O
mikir	O
takut	O
keras	O
krn	O
sambil	O
nyusui	O
dan	O
krn	O
nyoba	O
1bln	O
jg	O
ga	O
efek	O
pindah	O
phyto	O
...	O
.	O

@	O
:	O
Blum	O
pernah	O
pake	O
brand	O
tsb	O
,	O
pas	O
tau	O
brand	O
organix	O
kirain	O
shampoo2	O
organic	O
sih	O
tp	O
waktu	O
itu	O
blum	O
masuk	O
indo	O
.	O
ALS	O
,	O
aluminum	O
Lauryl	O
Sulphate	O
foaming	O
agent	O
nya	O
.	O
Gak	O
tau	O
beda	O
nya	O
sama	O
SLS/sles	O
.	O
kalo	O
yg	O
buat	O
rontok	O
tsb	O
emng	O
tdk	O
pake	O
Al	O
's	O
,	O
sles	O
,	O
SLS	O
sih	O
.	O
Tp	O
kalo	O
baca	O
di	O
websites	O
nya	O
bagus2	O
rating	O
nya	O
hahaha	O
.	O
Coba	O
kalo	O
ke	O
Century	O
udah	O
masuk	O
gak	O
yg	O
niacin³	O
&	O
caffeine	O
nya	O
,	O
baca	O
deskripsinya	O
sbg	O
DHT	O
blockers	O
untuk	O
mencegah	O
rambut	O
rontok	O
.	O
keknya	O
bagus	O
yg	O
ini	O
kalo	O
buat	O
cegah	O
rontok	O
dpd	O
yg	O
collagen	O
&	O
biotin	O
.	O
Dan	O
ternyata	O
di	O
websites	O
nya	O
mereka	O
produksi	O
body	B-BRA
wash	O
Dan	O
lotion	O
nya	O
jg	O
,	O
Dan	O
tebak	O
Body	O
lotionnya	O
pake	O
mineral	O
oils	O
,	O
parafinum	O
liquidatum	O
.	O
jd	O
tdk	O
salah	O
ahirnya	O
pake	O
nama	O
OGX	B-BRA
.yg	O
namanya	O
natural	O
organic	O
tuh	O
anti	O
bgt	O
pake	O
parafinum	O
he	O
he	O
he	O

Hai	O
...	O
Newbie	O
nih..	O
Pengen	O
nyari	O
sampo	O
yg	O
mengandung	O
argan	O
oil	O
.	O
Soalnya	O
rambut	O
rontok	O
parah	O
.	O
oGX	O
ini	O
kandungannya	O
non	O
SLS	O
dan	O
non	O
berbahaya	O
lainnya	O
kah	O
?	O
Ada	O
yg	O
tau	O
kalo	O
beli	O
online	O
shop	B-BRA
yg	O
terpercaya	O
dimana	O
?	O
.	O
Ngeri	O
juga	O
kalo	O
denger	O
berita	O
shampo	O
import	O
palsu	O
.	O
Mohon	O
pencerahannya	O

cuma	O
...	O
.it	O
drinks	O
up	O
moisturizers	O
like	O
nobody	O
's	B-BRA
business	O

Gw	O
pernah	O
pake	O
RENEW	O
rosehip	O
oil	B-TYP
,	O
dari	O
aussie	B-BRA
tapi	O
di	O
singapore	O
udah	O
banyak	O
.	O
Dulu	O
sih	O
pake	O
buat	O
muka	O
dikit2	O
,	O
beberapa	O
hari	O
trus	O
jadi	O
merah2	O
Ga	O
tau	O
apa	O
gw	O
sensitif	O
ama	O
rosehip	O
oil	O
?	O
Blom	O
pernah	O
cobain	O
buat	O
badan	O
sih	O
,	O
gw	O
kurang	O
telaten	O
ngurusin	O
kulit	O
tangan/kaki	O
,	O
padahal	O
banyak	O
bekas	O
luka	O
juga	O

Gw	O
pernah	O
pake	O
RENEW	O
rosehip	O
oil	B-TYP
,	O
dari	O
aussie	B-BRA
tapi	O
di	O
singapore	O
udah	O
banyak	O
.	O

hri	O
ni	O
baru	O
beli	O
ovale	O
essential	O
oil	B-TYP
yg	O
wrna	O
kuning	O
yg	O
sun	O
flower	O
oil..	O

Sempet	O
beberapa	O
bulan	O
pake	O
bodlot	B-PRO
dari	I-PRO
GM	I-PRO|B-BRA
Aussie	I-PRO|I-BRA
yg	I-PRO
emu	I-PRO
oil	I-PRO
.	O
Tapi	O
buat	O
body	O
malah	O
kurang	O
lembab..	O
jadi	O
kembali	O
masukin	O
evoo	O
aza	O
ke	O
dalam	O
bodlot	O
.	O

is	O
says	O
:	O
Anti	O
aging	O
,	O
anti	O
oxidant	O
,	O
for	B-BRA
damage	O
skin	O
,	O
tighten	O
skin	O
,	O
closes	O
pores	O
,	O
face	O
food	O
,	O
anti	O
inflammatory	O
.	O

A	O
:	O
Hemp	O
oil	B-TYP
,	O
or	O
hemp	O
seed	O
oil	O
,	O
and	O
cannabis	O
flower	O

essential	O
oil	B-TYP
by	O
those	O
in	O
the	O
trade	O
.	O
It	O
is	O
incorrect	O
to	O

Switzerland	O
,	O
England	O
,	O
France	O
,	O
and	O
The	B-BRA
Netherlands	O
.	O
It	O
is	O

disini	O
ada	O
yang	O
pernah	O
coba	O
Essential	B-TYP
Oil	I-TYP
yg	O
dijual	O
di	O
Taman	O
Sari	B-TYP
Royal	I-TYP
Hertitage	I-TYP
Spa	I-TYP
MR/	I-TYP
Dewi	I-TYP
Sri	I-TYP
Spa	I-TYP
MT/	I-TYP
Serambi	I-TYP
Botani	I-TYP
gak	O
?	O
mereka	O
pure/cara	O
pemprosesannya	O
kaya	O
gimana	O
adakah	O
yg	O
tau	O
?	O

*essential	O
oil	O
jahe	O
,	O
aku	O
campur	O
di	O
body	B-BRA
lotion	O
,	O
wanginya	O
jadi	O
seger	O
,	O
aku	O
pake	O
krn	O
ktnya	O
essential	O
oil	O
ginger	O
bisa	O
buat	O
ngeratain	O
warna	O
kulit	O
,	O
tp	O
dlm	O
jgka	O
waktu	O
lama	O
kali	O
ya	O
...	O
blm	O
bisa	O
review	O
bnyk	O
krn	O
baru	O
pake	O
1	O
mgg	O

Ada	O
yang	O
tau	O
jual	O
rosemary	B-BRA
oil	B-TYP
dmana	O
ya	O
?	O
Mau	O
buat	O
anti	O
nyamuk	O
ney	O
.	O
Rencananya	O
mau	O
buat	O
insect	O
reppelent	O
alami	O

Ada	O
yang	O
pernah	O
pake	O
produk	O
face	O
oil	B-TYP
tea	O
tree	O
dari	O
serambi	B-BRA
botani	I-BRA
gak	O
?	O
?	O

Aku	O
ada	O
sweet	O
orange	O
eo	O
mrh	O
,	O
itu	O
kupake	O
jd	O
kayak	O
parfum	O
gitu	O
,	O
wanginya	O
enak	O
,	O
hihihi	O
...	O
...	O
Dipake	O
kakakku	O
.	O
Cb	O
ngulik2	O
web	O
mrh	O
n	O
gow	O
,	O
mereka	O
punya	O
banyak	O
macem	O
oil	O
,	O
ess	O
oil	O
n	O
carier	O
oil	B-TYP
,	O
plus	O
kegunaan	O
n	O
pemakaiannya	O
.	O

Sweet	O
orange	O
tu	O
essential	O
oil	O
,	O
potent	O
banget	O
,	O
ngk	O
boleh	O
single	O
use	O
.	O
Pokoknya	O
yg	O
termasuk	O
essential	O
oil	O
jgn	O
single	O
use	O
.	O
Trus	O
kalo	O
tamanu	O
,	O
argan	O
,	O
pomegranate	O
,	O
rosehip	O
seed	O
oil	O
tu	O
termasuk	O
carier	O
oil	O
,	O
ada	O
yg	O
bisa	O
dipake	O
single	O
use	O
alias	O
100	O
%	O
,	O
ada	O
jg	O
yg	O
mesti	O
didilute	O
,	O
kayak	O
pome	O
,	O
kalo	O
ngk	O
salah	O
evening	O
primrose	O
oil	B-TYP
jg	O
mesti	O
didilute	O
,	O
lupa	O
berapa	O
persennya	O
.	O
Ayo	O
bu	O
,	O
dibaca	O
dulu	O
yg	O
teliti	O
.	O
Hehehehe	O
...	O
...	O
.	O

In	O
this	O
lesson	O
Dr	O
Hozzel	O
talks	O
about	O
the	O
art	O
of	O
blending	O
oils	O
for	B-BRA

example	O
we	O
could	O
combine	O
Neroli	O
oil	B-TYP
(	O
flower	O
oil	O
)	O
with	O
Bitter	O

Orange	O
oil	O
(	O
rind	O
oil	O
)	O
and	O
Petitgrain	O
oil	B-TYP
(	O
leaf	O
oil	O
)	O
—	O
all	O
derived	O

Blending	O
for	B-BRA
attunement	O
with	O
Nature	B-BRA

profession	O
is	O
becoming	O
increasingly	O
interested	O
in	O
their	O
use	O
for	B-BRA

the	O
subtle	O
energy	O
bodies	O
,	O
to	O
the	O
final	O
body	B-BRA
of	O
bliss	B-BRA
.	O
The	B-BRA
shadowing	O

companions	O
for	B-BRA
eternity	O
,	O
the	O
medicinal	O
plants	O
.	O

The	B-BRA
Importance	I-BRA
of	I-BRA
Touch	I-BRA

lakukan	O
cleanse	O
,	O
tone	O
,	O
moustirze	O
ini	O
2	O
kali	O
sehari	O
.	O
semprotkan	O
hydrolat	O
kapanpun	O
kulit	O
terasa	O
berminyak	O
atau	O
kering	O
.	O
usahakan	O
pakai	O
produk	O
organik	O
.	O
belilah	O
produk	O
dari	O
supplier	O
ternama	O
seperti	O
oshadhi	O
,	O
naturallythinking	O
,	O
baseformula	O
.	O
kalau	O
gak	O
mau	O
ribet	O
bisa	O
langsung	O
beli	O
ready	O
skin	O
care	B-TYP
organic	O
dari	O
merk	O
evan	O
healy	O
atau	O
nealsyardremedy	O
.	O
yang	O
juga	O
